route_id,seq,lon,lat,turn,acc_m
234001577,759,127.106691,37.165559,,102283.0
234001577,760,127.106728,37.16454,,102396.0
234001577,760,127.106728,37.16454,,102396.0
234001577,761,127.106725,37.164322,,102420.0
234001577,761,127.106725,37.164322,,102420.0
234001577,762,127.106685,37.163962,,102460.0
234001577,762,127.106685,37.163962,,102460.0
234001577,763,127.106603,37.163592,,102501.0
234001577,763,127.106603,37.163592,,102501.0
234001577,764,127.10648,37.163264,,102538.0
234001577,764,127.10648,37.163264,,102538.0
234001577,765,127.106367,37.16302,,102566.0
234001577,765,127.106367,37.16302,,102566.0
234001577,766,127.10636,37.162892,,102580.0
234001577,766,127.10636,37.162892,,102580.0
234001577,767,127.10625,37.162804,,102593.0
234001577,767,127.10625,37.162804,,102593.0
234001577,768,127.106075,37.162508,,102629.0
234001577,768,127.106075,37.162508,,102629.0
234001577,769,127.105345,37.161433,,102764.0
234001577,769,127.105345,37.161433,,102764.0
234001577,770,127.105023,37.16095,,102824.0
234001577,770,127.105023,37.16095,,102824.0
234001619,0,127.105013,37.160837,,
234001619,0,127.105013,37.160837,,
234001619,1,127.106309,37.162783,,244.0
234001619,1,127.106309,37.162783,,244.0
234001619,2,127.106325,37.162909,,258.0
234001619,2,127.106325,37.162909,,258.0
234001619,3,127.106441,37.162999,,272.0
234001619,3,127.106441,37.162999,,272.0
234001619,4,127.106591,37.163291,,307.0
234001619,4,127.106591,37.163291,,307.0
234001619,5,127.106692,37.163587,,341.0
234001619,5,127.106692,37.163587,,341.0
234001619,6,127.106754,37.163864,,372.0
234001619,6,127.106754,37.163864,,372.0
234001619,7,127.106798,37.164207,,410.0
234001619,7,127.106798,37.164207,,410.0
234001619,8,127.106798,37.165546,,558.0
234001619,8,127.106798,37.165546,,558.0
234001619,9,127.106798,37.165563,,559.0
234001619,9,127.106798,37.165563,,559.0
234001619,10,127.106737,37.165701,,575.0
234001619,10,127.106737,37.165701,,575.0
234001619,11,127.106796,37.165835,,590.0
234001619,11,127.106796,37.165835,,590.0
234001619,12,127.106804,37.168346,,868.0
234001619,12,127.106804,37.168346,,868.0
234001619,13,127.106814,37.171652,,1234.0
234001619,13,127.106814,37.171652,,1234.0
234001619,14,127.106816,37.172389,,1315.0
234001619,14,127.106816,37.172389,,1315.0
234001619,15,127.106749,37.172525,,1331.0
234001619,15,127.106749,37.172525,,1331.0
234001619,16,127.106804,37.172664,,1347.0
234001619,16,127.106804,37.172664,,1347.0
234001619,17,127.106787,37.172983,,1382.0
234001619,17,127.106787,37.172983,,1382.0
234001619,18,127.10674,37.173265,,1413.0
234001619,18,127.10674,37.173265,,1413.0
234001619,19,127.10661,37.173659,,1458.0
234001619,19,127.10661,37.173659,,1458.0
234001619,20,127.103001,37.181264,,2360.0
234001619,20,127.103001,37.181264,,2360.0
234001619,21,127.102897,37.181354,,2373.0
234001619,21,127.102897,37.181354,,2373.0
234001619,22,127.102893,37.181467,,2385.0
234001619,22,127.102893,37.181467,,2385.0
234001619,23,127.100708,37.186128,,2937.0
234001619,23,127.100708,37.186128,,2937.0
234001619,24,127.100561,37.186266,,2957.0
234001619,24,127.100561,37.186266,,2957.0
234001619,25,127.100564,37.186402,,2972.0
234001619,25,127.100564,37.186402,,2972.0
234001619,26,127.100045,37.187524,,3104.0
234001619,26,127.100045,37.187524,,3104.0
234001619,27,127.099226,37.189295,,3313.0
234001619,27,127.099226,37.189295,,3313.0
234001619,28,127.099113,37.189605,,3348.0
234001619,28,127.099113,37.189605,,3348.0
234001619,29,127.099017,37.1897,,3361.0
234001619,29,127.099017,37.1897,,3361.0
234001619,30,127.099039,37.189836,,3376.0
234001619,30,127.099039,37.189836,,3376.0
234001619,31,127.098953,37.190246,,3422.0
234001619,31,127.098953,37.190246,,3422.0
234001619,32,127.098894,37.190731,,3476.0
234001619,32,127.098894,37.190731,,3476.0
234001619,33,127.098877,37.191057,,3512.0
234001619,33,127.098877,37.191057,,3512.0
234001619,34,127.09886,37.194221,,3863.0
234001619,34,127.09886,37.194221,,3863.0
234001619,35,127.098809,37.194348,,3877.0
234001619,35,127.098809,37.194348,,3877.0
234001619,36,127.098871,37.194472,,3891.0
234001619,36,127.098871,37.194472,,3891.0
234001619,37,127.09887,37.195374,,3991.0
234001619,37,127.09887,37.195374,,3991.0
234001619,38,127.098867,37.198409,,4327.0
234001619,38,127.098867,37.198409,,4327.0
234001619,39,127.098822,37.198509,,4338.0
234001619,39,127.098822,37.198509,,4338.0
234001619,40,127.098869,37.198611,,4350.0
234001619,40,127.098869,37.198611,,4350.0
234001619,41,127.098869,37.199919,,4495.0
234001619,41,127.098869,37.199919,,4495.0
234001619,42,127.098869,37.201368,,4655.0
234001619,42,127.098869,37.201368,,4655.0
234001619,43,127.098821,37.201476,,4667.0
234001619,43,127.098821,37.201476,,4667.0
234001619,44,127.098875,37.201575,,4679.0
234001619,44,127.098875,37.201575,,4679.0
234001619,45,127.098882,37.204612,,5016.0
234001619,45,127.098882,37.204612,,5016.0
234001619,46,127.098822,37.204749,,5032.0
234001619,46,127.098822,37.204749,,5032.0
234001619,47,127.098882,37.204863,,5045.0
234001619,47,127.098882,37.204863,,5045.0
234001619,48,127.098875,37.208307,,5427.0
234001619,48,127.098875,37.208307,,5427.0
234001619,49,127.098874,37.209275,,5534.0
234001619,49,127.098874,37.209275,,5534.0
234001619,50,127.098824,37.209383,,5546.0
234001619,50,127.098824,37.209383,,5546.0
234001619,51,127.098954,37.209352,,5557.0
234001619,51,127.098954,37.209352,,5557.0
234001619,52,127.103297,37.20933,,5942.0
234001619,52,127.103297,37.20933,,5942.0
234001619,53,127.103453,37.20936,,5956.0
234001619,53,127.103453,37.20936,,5956.0
234001619,54,127.103503,37.209472,,5969.0
234001619,54,127.103503,37.209472,,5969.0
234001619,55,127.103548,37.212849,,6343.0
234001619,55,127.103548,37.212849,,6343.0
234001619,56,127.103509,37.213116,,6372.0
234001619,56,127.103509,37.213116,,6372.0
234001619,57,127.103432,37.213325,,6396.0
234001619,57,127.103432,37.213325,,6396.0
234001619,58,127.103285,37.213503,,6419.0
234001619,58,127.103285,37.213503,,6419.0
234001619,59,127.102049,37.214642,,6586.0
234001619,59,127.102049,37.214642,,6586.0
234001619,60,127.101889,37.214694,,6601.0
234001619,60,127.101889,37.214694,,6601.0
234001619,61,127.102047,37.214736,,6615.0
234001619,61,127.102047,37.214736,,6615.0
234001619,62,127.102907,37.215351,,6717.0
234001619,62,127.102907,37.215351,,6717.0
234001619,63,127.103138,37.215541,,6746.0
234001619,63,127.103138,37.215541,,6746.0
234001619,64,127.103298,37.215712,,6769.0
234001619,64,127.103298,37.215712,,6769.0
234001619,65,127.103444,37.21589,,6792.0
234001619,65,127.103444,37.21589,,6792.0
234001619,66,127.103607,37.21614,,6823.0
234001619,66,127.103607,37.21614,,6823.0
234001619,67,127.103716,37.216355,,6848.0
234001619,67,127.103716,37.216355,,6848.0
234001619,68,127.10379,37.216544,,6870.0
234001619,68,127.10379,37.216544,,6870.0
234001619,69,127.10384,37.216779,,6896.0
234001619,69,127.10384,37.216779,,6896.0
234001619,70,127.103814,37.216873,,6906.0
234001619,70,127.103814,37.216873,,6906.0
234001619,71,127.103871,37.216957,,6916.0
234001619,71,127.103871,37.216957,,6916.0
234001619,72,127.1039,37.217272,,6951.0
234001619,72,127.1039,37.217272,,6951.0
234001619,73,127.103902,37.218781,,7118.0
234001619,73,127.103902,37.218781,,7118.0
234001619,74,127.103851,37.218879,,7129.0
234001619,74,127.103851,37.218879,,7129.0
234001619,75,127.10389,37.218963,,7138.0
234001619,75,127.10389,37.218963,,7138.0
234001619,76,127.103884,37.21912,,7155.0
234001619,76,127.103884,37.21912,,7155.0
234001619,77,127.103846,37.219291,,7174.0
234001619,77,127.103846,37.219291,,7174.0
234001619,78,127.103784,37.219423,,7189.0
234001619,78,127.103784,37.219423,,7189.0
234001619,79,127.103641,37.219656,,7217.0
234001619,79,127.103641,37.219656,,7217.0
234001619,80,127.103571,37.219707,,7225.0
234001619,80,127.103571,37.219707,,7225.0
234001619,81,127.103573,37.219777,,7232.0
234001619,81,127.103573,37.219777,,7232.0
234001619,82,127.103371,37.220185,,7280.0
234001619,82,127.103371,37.220185,,7280.0
234001619,83,127.103311,37.220331,,7297.0
234001619,83,127.103311,37.220331,,7297.0
234001619,84,127.103248,37.220541,,7320.0
234001619,84,127.103248,37.220541,,7320.0
234001619,85,127.103181,37.220799,,7349.0
234001619,85,127.103181,37.220799,,7349.0
234001619,86,127.103144,37.220966,,7367.0
234001619,86,127.103144,37.220966,,7367.0
234001619,87,127.10314,37.221074,,7378.0
234001619,87,127.10314,37.221074,,7378.0
234001619,88,127.103168,37.221196,,7391.0
234001619,88,127.103168,37.221196,,7391.0
234001619,89,127.103302,37.22156,,7433.0
234001619,89,127.103302,37.22156,,7433.0
234001619,90,127.103292,37.221647,,7442.0
234001619,90,127.103292,37.221647,,7442.0
234001619,91,127.103337,37.221735,,7452.0
234001619,91,127.103337,37.221735,,7452.0
234001619,92,127.103331,37.221913,,7471.0
234001619,92,127.103331,37.221913,,7471.0
234001619,93,127.103283,37.221997,,7481.0
234001619,93,127.103283,37.221997,,7481.0
234001619,94,127.103147,37.222032,,7493.0
234001619,94,127.103147,37.222032,,7493.0
234001619,95,127.10226,37.222026,,7571.0
234001619,95,127.10226,37.222026,,7571.0
234001619,96,127.102177,37.22208,,7580.0
234001619,96,127.102177,37.22208,,7580.0
234001619,97,127.101956,37.22217,,7602.0
234001619,97,127.101956,37.22217,,7602.0
234001619,98,127.101843,37.222271,,7617.0
234001619,98,127.101843,37.222271,,7617.0
234001619,99,127.101791,37.222351,,7626.0
234001619,99,127.101791,37.222351,,7626.0
234001619,100,127.101748,37.222471,,7639.0
234001619,100,127.101748,37.222471,,7639.0
234001619,101,127.101742,37.22258,,7651.0
234001619,101,127.101742,37.22258,,7651.0
234001619,102,127.101747,37.222608,,7654.0
234001619,102,127.101747,37.222608,,7654.0
234001619,103,127.101766,37.222719,,7666.0
234001619,103,127.101766,37.222719,,7666.0
234001619,104,127.102021,37.223352,,7739.0
234001619,104,127.102021,37.223352,,7739.0
234001619,105,127.102035,37.223433,,7748.0
234001619,105,127.102035,37.223433,,7748.0
234001619,106,127.10271,37.224343,,7865.0
234001619,106,127.10271,37.224343,,7865.0
234001619,107,127.105391,37.22802,,8337.0
234001619,107,127.105391,37.22802,,8337.0
234001619,108,127.106437,37.229467,,8522.0
234001619,108,127.106437,37.229467,,8522.0
234001619,109,127.106734,37.230045,,8591.0
234001619,109,127.106734,37.230045,,8591.0
234001619,110,127.10701,37.230736,,8671.0
234001619,110,127.10701,37.230736,,8671.0
234001619,111,127.107125,37.231196,,8723.0
234001619,111,127.107125,37.231196,,8723.0
234001619,112,127.107185,37.231619,,8770.0
234001619,112,127.107185,37.231619,,8770.0
234001619,113,127.107203,37.23208,,8821.0
234001619,113,127.107203,37.23208,,8821.0
234001619,114,127.107183,37.232427,,8859.0
234001619,114,127.107183,37.232427,,8859.0
234001619,115,127.107139,37.232746,,8894.0
234001619,115,127.107139,37.232746,,8894.0
234001619,116,127.107058,37.232856,,8908.0
234001619,116,127.107058,37.232856,,8908.0
234001619,117,127.107086,37.232989,,8922.0
234001619,117,127.107086,37.232989,,8922.0
234001619,118,127.106945,37.233643,,8995.0
234001619,118,127.106945,37.233643,,8995.0
234001619,119,127.105949,37.23739,,9420.0
234001619,119,127.105949,37.23739,,9420.0
234001619,120,127.105859,37.237497,,9434.0
234001619,120,127.105859,37.237497,,9434.0
234001619,121,127.105887,37.237623,,9448.0
234001619,121,127.105887,37.237623,,9448.0
234001619,122,127.104333,37.243788,,10145.0
234001619,122,127.104333,37.243788,,10145.0
234001619,123,127.104227,37.244315,,10204.0
234001619,123,127.104227,37.244315,,10204.0
234001619,124,127.104153,37.244777,,10255.0
234001619,124,127.104153,37.244777,,10255.0
234001619,125,127.104083,37.245398,,10324.0
234001619,125,127.104083,37.245398,,10324.0
234001619,126,127.104038,37.24602,,10393.0
234001619,126,127.104038,37.24602,,10393.0
234001619,127,127.104008,37.246721,,10470.0
234001619,127,127.104008,37.246721,,10470.0
234001619,128,127.103997,37.249337,,10760.0
234001619,128,127.103997,37.249337,,10760.0
234001619,129,127.103968,37.253016,,11168.0
234001619,129,127.103968,37.253016,,11168.0
234001619,130,127.103957,37.257384,,11652.0
234001619,130,127.103957,37.257384,,11652.0
234001619,131,127.103934,37.26127,,12083.0
234001619,131,127.103934,37.26127,,12083.0
234001619,132,127.103927,37.265726,,12577.0
234001619,132,127.103927,37.265726,,12577.0
234001619,133,127.103926,37.266643,,12678.0
234001619,133,127.103926,37.266643,,12678.0
234001619,134,127.103939,37.273816,,13474.0
234001619,134,127.103939,37.273816,,13474.0
234001619,135,127.103868,37.279943,,14154.0
234001619,135,127.103868,37.279943,,14154.0
234001619,136,127.103848,37.284248,,14631.0
234001619,136,127.103848,37.284248,,14631.0
234001619,137,127.103817,37.286906,,14926.0
234001619,137,127.103817,37.286906,,14926.0
234001619,138,127.103809,37.289688,,15234.0
234001619,138,127.103809,37.289688,,15234.0
234001619,139,127.103809,37.289773,,15243.0
234001619,139,127.103809,37.289773,,15243.0
234001619,140,127.103805,37.292108,,15502.0
234001619,140,127.103805,37.292108,,15502.0
234001619,141,127.103795,37.294443,,15761.0
234001619,141,127.103795,37.294443,,15761.0
234001619,142,127.103801,37.29455,,15772.0
234001619,142,127.103801,37.29455,,15772.0
234001619,143,127.103801,37.294657,,15783.0
234001619,143,127.103801,37.294657,,15783.0
234001619,144,127.103787,37.298233,,16179.0
234001619,144,127.103787,37.298233,,16179.0
234001619,145,127.103731,37.302299,,16630.0
234001619,145,127.103731,37.302299,,16630.0
234001619,146,127.103686,37.307265,,17181.0
234001619,146,127.103686,37.307265,,17181.0
234001619,147,127.103679,37.31442,,17975.0
234001619,147,127.103679,37.31442,,17975.0
234001619,148,127.103636,37.322498,,18871.0
234001619,148,127.103636,37.322498,,18871.0
234001619,149,127.103613,37.326653,,19332.0
234001619,149,127.103613,37.326653,,19332.0
234001619,150,127.103591,37.330517,,19760.0
234001619,150,127.103591,37.330517,,19760.0
234001619,151,127.103581,37.334475,,20199.0
234001619,151,127.103581,37.334475,,20199.0
234001619,152,127.103566,37.339186,,20721.0
234001619,152,127.103566,37.339186,,20721.0
234001619,153,127.103485,37.350285,,21952.0
234001619,153,127.103485,37.350285,,21952.0
234001619,154,127.103464,37.362017,,23254.0
234001619,154,127.103464,37.362017,,23254.0
234001619,155,127.103785,37.364664,,23549.0
234001619,155,127.103785,37.364664,,23549.0
234001619,156,127.10379,37.364899,,23575.0
234001619,156,127.10379,37.364899,,23575.0
234001619,157,127.103807,37.365795,,23674.0
234001619,157,127.103807,37.365795,,23674.0
234001619,158,127.103396,37.368881,,24018.0
234001619,158,127.103396,37.368881,,24018.0
234001619,159,127.103372,37.375023,,24699.0
234001619,159,127.103372,37.375023,,24699.0
234001619,160,127.103332,37.381158,,25379.0
234001619,160,127.103332,37.381158,,25379.0
234001619,161,127.103302,37.383465,,25635.0
234001619,161,127.103302,37.383465,,25635.0
234001619,162,127.103269,37.383941,,25687.0
234001619,162,127.103269,37.383941,,25687.0
234001619,163,127.103156,37.384919,,25796.0
234001619,163,127.103156,37.384919,,25796.0
234001619,164,127.10157,37.393204,,26726.0
234001619,164,127.10157,37.393204,,26726.0
234001619,165,127.101013,37.3962,,27062.0
234001619,165,127.101013,37.3962,,27062.0
234001619,166,127.100545,37.398644,,27336.0
234001619,166,127.100545,37.398644,,27336.0
234001619,167,127.100429,37.399251,,27404.0
234001619,167,127.100429,37.399251,,27404.0
234001619,168,127.100327,37.399714,,27456.0
234001619,168,127.100327,37.399714,,27456.0
234001619,169,127.100136,37.400171,,27509.0
234001619,169,127.100136,37.400171,,27509.0
234001619,170,127.099845,37.400703,,27573.0
234001619,170,127.099845,37.400703,,27573.0
234001619,171,127.099488,37.401204,,27636.0
234001619,171,127.099488,37.401204,,27636.0
234001619,172,127.099028,37.401688,,27703.0
234001619,172,127.099028,37.401688,,27703.0
234001619,173,127.097808,37.402898,,27875.0
234001619,173,127.097808,37.402898,,27875.0
234001619,174,127.097552,37.402982,,27899.0
234001619,174,127.097552,37.402982,,27899.0
234001619,175,127.097471,37.403205,,27924.0
234001619,175,127.097471,37.403205,,27924.0
234001619,176,127.095408,37.405327,,28222.0
234001619,176,127.095408,37.405327,,28222.0
234001619,177,127.093587,37.407,,28467.0
234001619,177,127.093587,37.407,,28467.0
234001619,178,127.085234,37.415227,,29641.0
234001619,178,127.085234,37.415227,,29641.0
234001619,179,127.084807,37.415647,,29700.0
234001619,179,127.084807,37.415647,,29700.0
234001619,180,127.084222,37.416228,,29782.0
234001619,180,127.084222,37.416228,,29782.0
234001619,181,127.083635,37.416809,,29864.0
234001619,181,127.083635,37.416809,,29864.0
234001619,182,127.077641,37.422766,,30711.0
234001619,182,127.077641,37.422766,,30711.0
234001619,183,127.071645,37.428722,,31558.0
234001619,183,127.071645,37.428722,,31558.0
234001619,184,127.066524,37.433813,,32282.0
234001619,184,127.066524,37.433813,,32282.0
234001619,185,127.063054,37.437263,,32772.0
234001619,185,127.063054,37.437263,,32772.0
234001619,186,127.062051,37.438279,,32915.0
234001619,186,127.062051,37.438279,,32915.0
234001619,187,127.061353,37.439101,,33025.0
234001619,187,127.061353,37.439101,,33025.0
234001619,188,127.060744,37.439895,,33128.0
234001619,188,127.060744,37.439895,,33128.0
234001619,189,127.057247,37.44473,,33747.0
234001619,189,127.057247,37.44473,,33747.0
234001619,190,127.056495,37.445713,,33874.0
