date,stg_emd,stg_nm,arr_emd,arr_nm,hour,quarter,trips,avg_sec
20260601,4159710500,청계동,4159710300,석우동,07,45,13,1399.0
20260601,4159710500,청계동,4159710300,석우동,08,00,7,1320.0
20260601,4159710500,청계동,4159710300,석우동,08,15,8,1115.0
20260601,4159710500,청계동,4159710300,석우동,08,30,10,1230.0
20260601,4159710500,청계동,4159710300,석우동,08,45,8,1183.0
20260601,4159710500,청계동,4159710300,석우동,09,00,3,1197.0
20260601,4159710500,청계동,4159710300,석우동,09,15,9,1268.0
20260601,4159710500,청계동,4159710300,석우동,09,30,6,1116.0
20260601,4159710500,청계동,4159710300,석우동,09,45,6,775.0
20260601,4159710500,청계동,4159710300,석우동,10,00,6,883.0
20260601,4159710500,청계동,4159710300,석우동,10,15,5,1020.0
20260601,4159710500,청계동,4159710300,석우동,10,30,4,804.0
20260601,4159710500,청계동,4159710300,석우동,10,45,3,888.0
20260601,4159710500,청계동,4159710300,석우동,11,00,1,686.0
20260601,4159710500,청계동,4159710300,석우동,11,15,4,888.0
20260601,4159710500,청계동,4159710300,석우동,11,30,2,990.0
20260601,4159710500,청계동,4159710300,석우동,11,45,2,818.0
20260601,4159710500,청계동,4159710300,석우동,12,00,2,1050.0
20260601,4159710500,청계동,4159710300,석우동,12,15,1,786.0
20260601,4159710500,청계동,4159710300,석우동,12,30,3,852.0
20260601,4159710500,청계동,4159710300,석우동,13,00,2,1009.0
20260601,4159710500,청계동,4159710300,석우동,13,15,4,558.0
20260601,4159710500,청계동,4159710300,석우동,13,30,4,1457.0
20260601,4159710500,청계동,4159710300,석우동,13,45,2,991.0
20260601,4159710500,청계동,4159710300,석우동,14,15,3,693.0
20260601,4159710500,청계동,4159710300,석우동,14,30,2,966.0
20260601,4159710500,청계동,4159710300,석우동,14,45,2,778.0
20260601,4159710500,청계동,4159710300,석우동,15,00,2,1046.0
20260601,4159710500,청계동,4159710300,석우동,15,15,2,876.0
20260601,4159710500,청계동,4159710300,석우동,15,30,2,816.0
20260601,4159710500,청계동,4159710300,석우동,15,45,1,1325.0
20260601,4159710500,청계동,4159710300,석우동,16,00,8,898.0
20260601,4159710500,청계동,4159710300,석우동,16,45,5,836.0
20260601,4159710500,청계동,4159710300,석우동,17,00,2,1466.0
20260601,4159710500,청계동,4159710300,석우동,17,30,2,1208.0
20260601,4159710500,청계동,4159710300,석우동,17,45,1,1124.0
20260601,4159710500,청계동,4159710300,석우동,18,00,3,935.0
20260601,4159710500,청계동,4159710300,석우동,18,15,2,898.0
20260601,4159710500,청계동,4159710300,석우동,18,30,1,969.0
20260601,4159710500,청계동,4159710300,석우동,18,45,1,1308.0
20260601,4159710500,청계동,4159710300,석우동,19,00,6,807.0
20260601,4159710500,청계동,4159710300,석우동,19,15,3,632.0
20260601,4159710500,청계동,4159710300,석우동,19,30,2,681.0
20260601,4159710500,청계동,4159710300,석우동,19,45,3,704.0
20260601,4159710500,청계동,4159710300,석우동,20,00,2,641.0
20260601,4159710500,청계동,4159710300,석우동,20,15,1,298.0
20260601,4159710500,청계동,4159710300,석우동,20,45,1,1155.0
20260601,4159710500,청계동,4159710300,석우동,21,00,1,661.0
20260601,4159710500,청계동,4159710300,석우동,21,15,2,487.0
20260601,4159710500,청계동,4159710300,석우동,21,30,1,774.0
20260601,4159710500,청계동,4159710300,석우동,21,45,2,648.0
20260601,4159710500,청계동,4159710300,석우동,22,00,3,876.0
20260601,4159710500,청계동,4159710300,석우동,22,15,2,842.0
20260601,4159710500,청계동,4159710300,석우동,22,45,2,926.0
20260601,4159710500,청계동,4159710300,석우동,23,00,5,701.0
20260601,4159710500,청계동,4159710300,석우동,23,15,1,608.0
20260601,4159710500,청계동,4159710300,석우동,23,30,2,673.0
20260601,4159710500,청계동,4159710900,목동,00,00,1,224.0
20260601,4159710500,청계동,4159710900,목동,00,45,3,700.0
20260601,4159710500,청계동,4159710900,목동,01,15,1,1352.0
20260601,4159710500,청계동,4159710900,목동,06,15,1,282.0
20260601,4159710500,청계동,4159710900,목동,06,30,1,412.0
20260601,4159710500,청계동,4159710900,목동,06,45,2,380.0
20260601,4159710500,청계동,4159710900,목동,07,00,4,527.0
20260601,4159710500,청계동,4159710900,목동,07,15,1,265.0
20260601,4159710500,청계동,4159710900,목동,07,30,12,1019.0
20260601,4159710500,청계동,4159710900,목동,07,45,22,801.0
20260601,4159710500,청계동,4159710900,목동,08,00,39,734.0
20260601,4159710500,청계동,4159710900,목동,08,15,50,452.0
20260601,4159710500,청계동,4159710900,목동,08,30,34,394.0
20260601,4159710500,청계동,4159710900,목동,08,45,4,554.0
20260601,4159710500,청계동,4159710900,목동,09,00,2,398.0
20260601,4159710500,청계동,4159710900,목동,09,15,5,502.0
20260601,4159710500,청계동,4159710900,목동,09,30,6,548.0
20260601,4159710500,청계동,4159710900,목동,09,45,1,617.0
20260601,4159710500,청계동,4159710900,목동,10,15,5,724.0
20260601,4159710500,청계동,4159710900,목동,10,30,3,406.0
20260601,4159710500,청계동,4159710900,목동,10,45,3,627.0
20260601,4159710500,청계동,4159710900,목동,11,00,3,615.0
20260601,4159710500,청계동,4159710900,목동,11,15,3,516.0
20260601,4159710500,청계동,4159710900,목동,11,30,3,400.0
20260601,4159710500,청계동,4159710900,목동,11,45,2,665.0
20260601,4159710500,청계동,4159710900,목동,12,00,7,460.0
20260601,4159710500,청계동,4159710900,목동,12,15,6,486.0
20260601,4159710500,청계동,4159710900,목동,12,30,4,552.0
20260601,4159710500,청계동,4159710900,목동,12,45,11,418.0
20260601,4159710500,청계동,4159710900,목동,13,00,3,627.0
20260601,4159710500,청계동,4159710900,목동,13,15,6,347.0
20260601,4159710500,청계동,4159710900,목동,13,30,6,363.0
20260601,4159710500,청계동,4159710900,목동,13,45,4,483.0
20260601,4159710500,청계동,4159710900,목동,14,00,8,597.0
20260601,4159710500,청계동,4159710900,목동,14,15,11,538.0
20260601,4159710500,청계동,4159710900,목동,14,30,8,344.0
20260601,4159710500,청계동,4159710900,목동,14,45,11,602.0
20260601,4159710500,청계동,4159710900,목동,15,00,3,472.0
20260601,4159710500,청계동,4159710900,목동,15,15,10,429.0
20260601,4159710500,청계동,4159710900,목동,15,30,14,636.0
20260601,4159710500,청계동,4159710900,목동,15,45,5,606.0
20260601,4159710500,청계동,4159710900,목동,16,00,19,622.0
20260601,4159710500,청계동,4159710900,목동,16,15,7,839.0
20260601,4159710500,청계동,4159710900,목동,16,30,10,423.0
20260601,4159710500,청계동,4159710900,목동,16,45,12,687.0
20260601,4159710500,청계동,4159710900,목동,17,00,19,570.0
20260601,4159710500,청계동,4159710900,목동,17,15,8,416.0
20260601,4159710500,청계동,4159710900,목동,17,30,9,681.0
20260601,4159710500,청계동,4159710900,목동,17,45,13,604.0
20260601,4159710500,청계동,4159710900,목동,18,00,10,533.0
20260601,4159710500,청계동,4159710900,목동,18,15,7,889.0
20260601,4159710500,청계동,4159710900,목동,18,30,15,841.0
20260601,4159710500,청계동,4159710900,목동,18,45,15,826.0
20260601,4159710500,청계동,4159710900,목동,19,00,28,739.0
20260601,4159710500,청계동,4159710900,목동,19,15,5,713.0
20260601,4159710500,청계동,4159710900,목동,19,30,13,518.0
20260601,4159710500,청계동,4159710900,목동,19,45,8,630.0
20260601,4159710500,청계동,4159710900,목동,20,00,17,598.0
20260601,4159710500,청계동,4159710900,목동,20,15,3,485.0
20260601,4159710500,청계동,4159710900,목동,20,30,3,525.0
20260601,4159710500,청계동,4159710900,목동,20,45,8,524.0
20260601,4159710500,청계동,4159710900,목동,21,00,4,629.0
20260601,4159710500,청계동,4159710900,목동,21,15,7,545.0
20260601,4159710500,청계동,4159710900,목동,21,30,6,695.0
20260601,4159710500,청계동,4159710900,목동,21,45,8,603.0
20260601,4159710500,청계동,4159710900,목동,22,00,15,590.0
20260601,4159710500,청계동,4159710900,목동,22,15,13,452.0
20260601,4159710500,청계동,4159710900,목동,22,30,6,562.0
20260601,4159710500,청계동,4159710900,목동,22,45,7,764.0
20260601,4159710500,청계동,4159710900,목동,23,00,2,723.0
20260601,4159710500,청계동,4159710900,목동,23,30,2,500.0
20260601,4159710500,청계동,4159710900,목동,23,45,3,370.0
20260601,4159325023,봉담읍,4159710600,영천동,06,45,1,4256.0
20260601,4159325023,봉담읍,4159710600,영천동,07,00,1,4838.0
20260601,4159325023,봉담읍,4159710200,반송동,06,15,3,3005.0
20260601,4159325023,봉담읍,4159710200,반송동,06,30,1,2552.0
20260601,4159325023,봉담읍,4159710200,반송동,07,30,1,3573.0
20260601,4159325023,봉담읍,4159710200,반송동,10,15,1,2975.0
20260601,4159325023,봉담읍,4159125621,남양읍,07,00,1,2866.0
20260601,4159325023,봉담읍,4159125621,남양읍,07,45,1,3082.0
20260601,4159325023,봉담읍,4159125621,남양읍,08,15,1,2378.0
20260601,4159325023,봉담읍,4159125621,남양읍,10,00,1,4160.0
20260601,4159325023,봉담읍,4159125621,남양읍,11,00,1,1831.0
20260601,4159325023,봉담읍,4159125621,남양읍,15,45,1,2505.0
20260601,4159325023,봉담읍,4159125621,남양읍,18,45,1,3521.0
20260601,4159325023,봉담읍,4159510200,병점동,06,15,1,2740.0
20260601,4159325023,봉담읍,4159510200,병점동,07,00,1,2824.0
20260601,4159325023,봉담읍,4159510200,병점동,08,30,1,3056.0
20260601,4159325023,봉담읍,4159510200,병점동,09,15,1,2195.0
20260601,4159325023,봉담읍,4159510300,능동,18,30,1,4196.0
20260601,4159325023,봉담읍,4159510900,안녕동,06,15,1,2011.0
20260601,4159325023,봉담읍,4159510900,안녕동,06,30,1,3103.0
20260601,4159325023,봉담읍,4159510900,안녕동,07,00,1,2534.0
20260601,4159325023,봉담읍,4159510900,안녕동,07,15,3,2087.0
20260601,4159325023,봉담읍,4159510900,안녕동,07,45,1,2430.0
20260601,4159325023,봉담읍,4159510900,안녕동,08,00,2,2127.0
20260601,4159325023,봉담읍,4159510900,안녕동,08,15,2,1848.0
20260601,4159325023,봉담읍,4159510900,안녕동,09,15,1,2080.0
20260601,4159325023,봉담읍,4159510900,안녕동,09,45,1,1582.0
20260601,4159325023,봉담읍,4159510900,안녕동,17,00,1,1634.0
20260601,4159325023,봉담읍,4159510900,안녕동,19,00,1,1841.0
20260601,4159325023,봉담읍,4159510900,안녕동,20,30,1,1602.0
20260601,4159325023,봉담읍,4159510900,안녕동,21,00,1,741.0
20260601,4159325023,봉담읍,4159125326,향남읍,16,00,1,2078.0
20260601,4159325023,봉담읍,4159125326,향남읍,16,45,1,2490.0
20260601,4159325023,봉담읍,4159125326,향남읍,18,00,1,2019.0
20260601,4159325023,봉담읍,4159125326,향남읍,18,15,1,2662.0
20260601,4159325023,봉담읍,4159125326,향남읍,21,15,1,2506.0
20260601,4159325023,봉담읍,4159125339,향남읍,06,00,2,2176.0
20260601,4159325023,봉담읍,4159125339,향남읍,06,30,3,2488.0
20260601,4159325023,봉담읍,4159125339,향남읍,06,45,1,3492.0
20260601,4159325023,봉담읍,4159125339,향남읍,07,00,2,3353.0
20260601,4159325023,봉담읍,4159125339,향남읍,07,15,4,2976.0
20260601,4159325023,봉담읍,4159125339,향남읍,07,30,7,2953.0
20260601,4159325023,봉담읍,4159125339,향남읍,07,45,3,3237.0
20260601,4159325023,봉담읍,4159125339,향남읍,08,00,1,3012.0
20260601,4159325023,봉담읍,4159125339,향남읍,08,30,6,2989.0
20260601,4159325023,봉담읍,4159125339,향남읍,09,15,2,1987.0
20260601,4159325023,봉담읍,4159125339,향남읍,09,30,1,1949.0
20260601,4159325023,봉담읍,4159125339,향남읍,09,45,1,2588.0
20260601,4159325023,봉담읍,4159125339,향남읍,10,00,1,1871.0
20260601,4159325023,봉담읍,4159125339,향남읍,11,00,2,1870.0
20260601,4159325023,봉담읍,4159125339,향남읍,11,15,1,1022.0
20260601,4159325023,봉담읍,4159125339,향남읍,11,45,3,2197.0
20260601,4159325023,봉담읍,4159125339,향남읍,12,00,3,1867.0
20260601,4159325023,봉담읍,4159125339,향남읍,12,30,3,2275.0
20260601,4159325023,봉담읍,4159125339,향남읍,14,00,1,1924.0
20260601,4159325023,봉담읍,4159125339,향남읍,14,15,1,2507.0
20260601,4159325023,봉담읍,4159125339,향남읍,15,00,1,2107.0
20260601,4159325023,봉담읍,4159125339,향남읍,16,45,1,2411.0
20260601,4159325023,봉담읍,4159125339,향남읍,17,15,1,2004.0
20260601,4159325023,봉담읍,4159125339,향남읍,17,45,4,2399.0
20260601,4159325023,봉담읍,4159125339,향남읍,18,30,1,2247.0
20260601,4159325023,봉담읍,4159125339,향남읍,18,45,1,2484.0
20260601,4159325023,봉담읍,4159125339,향남읍,20,00,1,1997.0
20260601,4159325023,봉담읍,4159125339,향남읍,20,30,1,1830.0
20260601,4159325023,봉담읍,4159125339,향남읍,21,15,1,1715.0
20260601,4159325023,봉담읍,4159325021,봉담읍,05,30,1,215.0
20260601,4159325023,봉담읍,4159325021,봉담읍,05,45,1,412.0
20260601,4159325023,봉담읍,4159325021,봉담읍,06,00,3,308.0
20260601,4159325023,봉담읍,4159325021,봉담읍,06,15,4,753.0
20260601,4159325023,봉담읍,4159325021,봉담읍,06,30,2,270.0
20260601,4159325023,봉담읍,4159325021,봉담읍,07,00,5,1067.0
20260601,4159325023,봉담읍,4159325021,봉담읍,07,15,2,1159.0
20260601,4159325023,봉담읍,4159325021,봉담읍,07,30,7,678.0
20260601,4159325023,봉담읍,4159325021,봉담읍,07,45,17,928.0
20260601,4159325023,봉담읍,4159325021,봉담읍,08,00,52,606.0
20260601,4159325023,봉담읍,4159325021,봉담읍,08,15,34,531.0
20260601,4159325023,봉담읍,4159325021,봉담읍,08,30,43,477.0
20260601,4159325023,봉담읍,4159325021,봉담읍,08,45,12,725.0
20260601,4159325023,봉담읍,4159325021,봉담읍,09,00,5,762.0
20260601,4159325023,봉담읍,4159325021,봉담읍,09,15,4,508.0
20260601,4159325023,봉담읍,4159325021,봉담읍,09,30,6,892.0
20260601,4159325023,봉담읍,4159325021,봉담읍,09,45,5,1155.0
20260601,4159325023,봉담읍,4159325021,봉담읍,10,00,8,727.0
20260601,4159325023,봉담읍,4159325021,봉담읍,10,15,8,560.0
20260601,4159325023,봉담읍,4159325021,봉담읍,10,30,4,624.0
20260601,4159325023,봉담읍,4159325021,봉담읍,10,45,3,278.0
20260601,4159325023,봉담읍,4159325021,봉담읍,11,00,13,484.0
20260601,4159325023,봉담읍,4159325021,봉담읍,11,15,4,490.0
20260601,4159325023,봉담읍,4159325021,봉담읍,11,30,1,878.0
20260601,4159325023,봉담읍,4159325021,봉담읍,11,45,3,473.0
20260601,4159325023,봉담읍,4159325021,봉담읍,12,00,4,529.0
20260601,4159325023,봉담읍,4159325021,봉담읍,12,15,3,673.0
20260601,4159325023,봉담읍,4159325021,봉담읍,12,30,1,167.0
20260601,4159325023,봉담읍,4159325021,봉담읍,12,45,3,307.0
20260601,4159325023,봉담읍,4159325021,봉담읍,13,00,1,1123.0
20260601,4159325023,봉담읍,4159325021,봉담읍,13,15,6,563.0
20260601,4159325023,봉담읍,4159325021,봉담읍,13,30,4,703.0
20260601,4159325023,봉담읍,4159325021,봉담읍,13,45,7,366.0
20260601,4159325023,봉담읍,4159325021,봉담읍,14,00,3,442.0
20260601,4159325023,봉담읍,4159325021,봉담읍,14,15,4,1053.0
20260601,4159325023,봉담읍,4159325021,봉담읍,14,30,7,687.0
20260601,4159325023,봉담읍,4159325021,봉담읍,15,00,6,790.0
20260601,4159325023,봉담읍,4159325021,봉담읍,15,15,14,476.0
20260601,4159325023,봉담읍,4159325021,봉담읍,15,30,14,528.0
20260601,4159325023,봉담읍,4159325021,봉담읍,15,45,9,518.0
20260601,4159325023,봉담읍,4159325021,봉담읍,16,00,10,426.0
20260601,4159325023,봉담읍,4159325021,봉담읍,16,15,4,559.0
20260601,4159325023,봉담읍,4159325021,봉담읍,16,30,4,512.0
20260601,4159325023,봉담읍,4159325021,봉담읍,16,45,12,634.0
20260601,4159325023,봉담읍,4159325021,봉담읍,17,00,1,1277.0
20260601,4159325023,봉담읍,4159325021,봉담읍,17,15,9,536.0
20260601,4159325023,봉담읍,4159325021,봉담읍,17,30,6,483.0
20260601,4159325023,봉담읍,4159325021,봉담읍,17,45,6,621.0
20260601,4159325023,봉담읍,4159325021,봉담읍,18,00,8,617.0
20260601,4159325023,봉담읍,4159325021,봉담읍,18,15,11,665.0
20260601,4159325023,봉담읍,4159325021,봉담읍,18,30,3,591.0
20260601,4159325023,봉담읍,4159325021,봉담읍,18,45,2,559.0
20260601,4159325023,봉담읍,4159325021,봉담읍,19,00,1,617.0
20260601,4159325023,봉담읍,4159325021,봉담읍,19,15,4,561.0
20260601,4159325023,봉담읍,4159325021,봉담읍,19,30,3,630.0
20260601,4159325023,봉담읍,4159325021,봉담읍,19,45,5,455.0
20260601,4159325023,봉담읍,4159325021,봉담읍,20,00,5,415.0
20260601,4159325023,봉담읍,4159325021,봉담읍,20,15,1,335.0
20260601,4159325023,봉담읍,4159325021,봉담읍,20,30,2,768.0
20260601,4159325023,봉담읍,4159325021,봉담읍,20,45,1,530.0
20260601,4159325023,봉담읍,4159325021,봉담읍,22,15,1,987.0
20260601,4159325023,봉담읍,4159325021,봉담읍,22,30,1,516.0
20260601,4159325023,봉담읍,4159325021,봉담읍,22,45,3,416.0
20260601,4159325023,봉담읍,4159325021,봉담읍,23,30,2,476.0
20260601,4159325023,봉담읍,4159325021,봉담읍,23,45,1,414.0
20260601,4159325023,봉담읍,4159325024,봉담읍,05,30,2,656.0
20260601,4159325023,봉담읍,4159325024,봉담읍,05,45,1,223.0
20260601,4159325023,봉담읍,4159325024,봉담읍,06,00,4,436.0
20260601,4159325023,봉담읍,4159325024,봉담읍,06,15,2,238.0
