date,stg_emd,stg_nm,arr_emd,arr_nm,hour,quarter,trips,avg_sec
20260530,4159325021,봉담읍,4159325021,봉담읍,20,45,7,352.0
20260530,4159325021,봉담읍,4159325021,봉담읍,21,00,1,739.0
20260530,4159325021,봉담읍,4159325021,봉담읍,21,15,1,172.0
20260530,4159325021,봉담읍,4159325021,봉담읍,21,45,4,1241.0
20260530,4159325021,봉담읍,4159325021,봉담읍,22,30,5,534.0
20260530,4159325021,봉담읍,4159325021,봉담읍,22,45,3,325.0
20260530,4159325021,봉담읍,4159325021,봉담읍,23,00,2,942.0
20260530,4159325021,봉담읍,4159325024,봉담읍,00,00,1,730.0
20260530,4159325021,봉담읍,4159325024,봉담읍,00,15,1,678.0
20260530,4159325021,봉담읍,4159325024,봉담읍,04,45,1,673.0
20260530,4159325021,봉담읍,4159325024,봉담읍,05,15,1,304.0
20260530,4159325021,봉담읍,4159325024,봉담읍,05,30,2,486.0
20260530,4159325021,봉담읍,4159325024,봉담읍,06,00,2,722.0
20260530,4159325021,봉담읍,4159325024,봉담읍,06,30,1,804.0
20260530,4159325021,봉담읍,4159325024,봉담읍,06,45,2,500.0
20260530,4159325021,봉담읍,4159325024,봉담읍,07,15,2,454.0
20260530,4159325021,봉담읍,4159325024,봉담읍,07,45,1,461.0
20260530,4159325021,봉담읍,4159325024,봉담읍,08,00,1,525.0
20260530,4159325021,봉담읍,4159325024,봉담읍,08,15,3,254.0
20260530,4159325021,봉담읍,4159325024,봉담읍,08,30,2,1077.0
20260530,4159325021,봉담읍,4159325024,봉담읍,08,45,1,414.0
20260530,4159325021,봉담읍,4159325024,봉담읍,09,00,4,722.0
20260530,4159325021,봉담읍,4159325024,봉담읍,09,15,6,486.0
20260530,4159325021,봉담읍,4159325024,봉담읍,09,30,6,698.0
20260530,4159325021,봉담읍,4159325024,봉담읍,09,45,1,869.0
20260530,4159325021,봉담읍,4159325024,봉담읍,10,00,3,689.0
20260530,4159325021,봉담읍,4159325024,봉담읍,10,15,8,601.0
20260530,4159325021,봉담읍,4159325024,봉담읍,10,30,4,1053.0
20260530,4159325021,봉담읍,4159325024,봉담읍,10,45,7,768.0
20260530,4159325021,봉담읍,4159325024,봉담읍,11,00,4,466.0
20260530,4159325021,봉담읍,4159325024,봉담읍,11,15,6,763.0
20260530,4159325021,봉담읍,4159325024,봉담읍,11,30,6,813.0
20260530,4159325021,봉담읍,4159325024,봉담읍,11,45,3,465.0
20260530,4159325021,봉담읍,4159325024,봉담읍,12,00,5,915.0
20260530,4159325021,봉담읍,4159325024,봉담읍,12,15,6,608.0
20260530,4159325021,봉담읍,4159325024,봉담읍,12,30,13,587.0
20260530,4159325021,봉담읍,4159325024,봉담읍,12,45,8,438.0
20260530,4159325021,봉담읍,4159325024,봉담읍,13,00,5,793.0
20260530,4159325021,봉담읍,4159325024,봉담읍,13,15,9,740.0
20260530,4159325021,봉담읍,4159325024,봉담읍,13,30,4,606.0
20260530,4159325021,봉담읍,4159325024,봉담읍,13,45,6,863.0
20260530,4159325021,봉담읍,4159325024,봉담읍,14,00,5,669.0
20260530,4159325021,봉담읍,4159325024,봉담읍,14,15,4,769.0
20260530,4159325021,봉담읍,4159325024,봉담읍,14,30,5,960.0
20260530,4159325021,봉담읍,4159325024,봉담읍,14,45,3,927.0
20260530,4159325021,봉담읍,4159325024,봉담읍,15,00,10,699.0
20260530,4159325021,봉담읍,4159325024,봉담읍,15,15,1,571.0
20260530,4159325021,봉담읍,4159325024,봉담읍,15,30,6,792.0
20260530,4159325021,봉담읍,4159325024,봉담읍,15,45,2,1695.0
20260530,4159325021,봉담읍,4159325024,봉담읍,16,00,11,784.0
20260530,4159325021,봉담읍,4159325024,봉담읍,16,15,1,564.0
20260530,4159325021,봉담읍,4159325024,봉담읍,16,30,8,713.0
20260530,4159325021,봉담읍,4159325024,봉담읍,16,45,9,814.0
20260530,4159325021,봉담읍,4159325024,봉담읍,17,00,4,714.0
20260530,4159325021,봉담읍,4159325024,봉담읍,17,15,6,1122.0
20260530,4159325021,봉담읍,4159325024,봉담읍,17,30,2,595.0
20260530,4159325021,봉담읍,4159325024,봉담읍,17,45,15,746.0
20260530,4159325021,봉담읍,4159325024,봉담읍,18,00,12,841.0
20260530,4159325021,봉담읍,4159325024,봉담읍,18,15,18,545.0
20260530,4159325021,봉담읍,4159325024,봉담읍,18,30,5,1154.0
20260530,4159325021,봉담읍,4159325024,봉담읍,18,45,10,696.0
20260530,4159325021,봉담읍,4159325024,봉담읍,19,00,10,599.0
20260530,4159325021,봉담읍,4159325024,봉담읍,19,15,2,638.0
20260530,4159325021,봉담읍,4159325024,봉담읍,19,30,1,246.0
20260530,4159325021,봉담읍,4159325024,봉담읍,19,45,6,733.0
20260530,4159325021,봉담읍,4159325024,봉담읍,20,00,3,514.0
20260530,4159325021,봉담읍,4159325024,봉담읍,20,15,2,520.0
20260530,4159325021,봉담읍,4159325024,봉담읍,20,30,4,661.0
20260530,4159325021,봉담읍,4159325024,봉담읍,21,00,6,843.0
20260530,4159325021,봉담읍,4159325024,봉담읍,21,15,2,932.0
20260530,4159325021,봉담읍,4159325024,봉담읍,21,30,2,850.0
20260530,4159325021,봉담읍,4159325024,봉담읍,21,45,1,442.0
20260530,4159325021,봉담읍,4159325024,봉담읍,22,00,5,759.0
20260530,4159325021,봉담읍,4159325024,봉담읍,22,30,2,889.0
20260530,4159325021,봉담읍,4159325024,봉담읍,22,45,6,538.0
20260530,4159325021,봉담읍,4159325024,봉담읍,23,00,3,489.0
20260530,4159325021,봉담읍,4159325024,봉담읍,23,15,3,369.0
20260530,4159325021,봉담읍,4159325024,봉담읍,23,30,4,666.0
20260530,4159325024,봉담읍,4159510500,반월동,07,00,1,2891.0
20260530,4159325024,봉담읍,4159510500,반월동,12,15,1,4292.0
20260530,4159325024,봉담읍,4159510100,진안동,07,00,1,1842.0
20260530,4159325024,봉담읍,4159510100,진안동,08,15,1,1752.0
20260530,4159325024,봉담읍,4159510100,진안동,08,30,1,2146.0
20260530,4159325024,봉담읍,4159510100,진안동,09,00,2,2175.0
20260530,4159325024,봉담읍,4159510100,진안동,10,00,1,2844.0
20260530,4159325024,봉담읍,4159510100,진안동,11,45,1,2684.0
20260530,4159325024,봉담읍,4159510100,진안동,12,15,1,2449.0
20260530,4159325024,봉담읍,4159510100,진안동,13,15,2,1417.0
20260530,4159325024,봉담읍,4159510100,진안동,14,15,2,1661.0
20260530,4159325024,봉담읍,4159510100,진안동,15,15,3,2502.0
20260530,4159325024,봉담읍,4159510100,진안동,21,30,1,2178.0
20260530,4159325024,봉담읍,4159125324,향남읍,17,00,1,2553.0
20260530,4159325024,봉담읍,4159125324,향남읍,18,30,1,2753.0
20260530,4159325024,봉담읍,4159125622,남양읍,15,30,2,2890.0
20260530,4159325024,봉담읍,4159711000,산척동,08,15,1,4217.0
20260530,4159325024,봉담읍,4159711000,산척동,17,00,1,4753.0
20260530,4159325024,봉담읍,4159325023,봉담읍,00,30,1,192.0
20260530,4159325024,봉담읍,4159325023,봉담읍,06,15,1,1109.0
20260530,4159325024,봉담읍,4159325023,봉담읍,07,15,2,223.0
20260530,4159325024,봉담읍,4159325023,봉담읍,07,30,3,727.0
20260530,4159325024,봉담읍,4159325023,봉담읍,07,45,1,426.0
20260530,4159325024,봉담읍,4159325023,봉담읍,08,00,5,783.0
20260530,4159325024,봉담읍,4159325023,봉담읍,08,15,3,884.0
20260530,4159325024,봉담읍,4159325023,봉담읍,08,30,2,203.0
20260530,4159325024,봉담읍,4159325023,봉담읍,08,45,3,855.0
20260530,4159325024,봉담읍,4159325023,봉담읍,09,00,2,1112.0
20260530,4159325024,봉담읍,4159325023,봉담읍,09,15,9,1295.0
20260530,4159325024,봉담읍,4159325023,봉담읍,09,30,3,979.0
20260530,4159325024,봉담읍,4159325023,봉담읍,10,00,6,420.0
20260530,4159325024,봉담읍,4159325023,봉담읍,10,15,3,569.0
20260530,4159325024,봉담읍,4159325023,봉담읍,10,30,6,833.0
20260530,4159325024,봉담읍,4159325023,봉담읍,10,45,2,893.0
20260530,4159325024,봉담읍,4159325023,봉담읍,11,00,2,2879.0
20260530,4159325024,봉담읍,4159325023,봉담읍,11,15,4,650.0
20260530,4159325024,봉담읍,4159325023,봉담읍,11,30,2,353.0
20260530,4159325024,봉담읍,4159325023,봉담읍,11,45,1,1453.0
20260530,4159325024,봉담읍,4159325023,봉담읍,12,00,2,974.0
20260530,4159325024,봉담읍,4159325023,봉담읍,12,15,8,848.0
20260530,4159325024,봉담읍,4159325023,봉담읍,12,30,2,764.0
20260530,4159325024,봉담읍,4159325023,봉담읍,12,45,1,2596.0
20260530,4159325024,봉담읍,4159325023,봉담읍,13,00,2,584.0
20260530,4159325024,봉담읍,4159325023,봉담읍,13,15,1,201.0
20260530,4159325024,봉담읍,4159325023,봉담읍,13,45,2,1019.0
20260530,4159325024,봉담읍,4159325023,봉담읍,14,00,3,1156.0
20260530,4159325024,봉담읍,4159325023,봉담읍,14,15,3,671.0
20260530,4159325024,봉담읍,4159325023,봉담읍,14,30,2,700.0
20260530,4159325024,봉담읍,4159325023,봉담읍,14,45,1,794.0
20260530,4159325024,봉담읍,4159325023,봉담읍,15,00,1,1121.0
20260530,4159325024,봉담읍,4159325023,봉담읍,15,45,4,1356.0
20260530,4159325024,봉담읍,4159325023,봉담읍,16,00,2,2711.0
20260530,4159325024,봉담읍,4159325023,봉담읍,16,15,3,893.0
20260530,4159325024,봉담읍,4159325023,봉담읍,16,30,3,620.0
20260530,4159325024,봉담읍,4159325023,봉담읍,16,45,3,933.0
20260530,4159325024,봉담읍,4159325023,봉담읍,17,00,1,1414.0
20260530,4159325024,봉담읍,4159325023,봉담읍,17,15,1,1551.0
20260530,4159325024,봉담읍,4159325023,봉담읍,17,30,1,464.0
20260530,4159325024,봉담읍,4159325023,봉담읍,17,45,3,605.0
20260530,4159325024,봉담읍,4159325023,봉담읍,18,00,3,754.0
20260530,4159325024,봉담읍,4159325023,봉담읍,18,15,1,797.0
20260530,4159325024,봉담읍,4159325023,봉담읍,18,30,4,1343.0
20260530,4159325024,봉담읍,4159325023,봉담읍,18,45,1,2557.0
20260530,4159325024,봉담읍,4159325023,봉담읍,19,00,2,866.0
20260530,4159325024,봉담읍,4159325023,봉담읍,20,00,3,581.0
20260530,4159325024,봉담읍,4159325023,봉담읍,20,15,3,860.0
20260530,4159325024,봉담읍,4159325023,봉담읍,20,30,1,1441.0
20260530,4159325024,봉담읍,4159325023,봉담읍,23,15,4,713.0
20260530,4159325024,봉담읍,4159325023,봉담읍,23,30,3,958.0
20260530,4159325024,봉담읍,4159710500,청계동,05,00,1,4023.0
20260530,4159325024,봉담읍,4159710500,청계동,06,00,1,3236.0
20260530,4159325024,봉담읍,4159710500,청계동,08,15,1,3780.0
20260530,4159325024,봉담읍,4159710500,청계동,08,30,1,4722.0
20260530,4159325024,봉담읍,4159710500,청계동,09,30,1,4795.0
20260530,4159325024,봉담읍,4159710500,청계동,14,00,1,3794.0
20260530,4159325024,봉담읍,4159710300,석우동,05,00,1,3810.0
20260530,4159325024,봉담읍,4159710300,석우동,05,15,1,2998.0
20260530,4159325024,봉담읍,4159710300,석우동,09,00,1,2932.0
20260530,4159325024,봉담읍,4159710300,석우동,21,45,1,2251.0
20260530,4159325024,봉담읍,4159310200,기안동,06,15,1,1403.0
20260530,4159325024,봉담읍,4159310200,기안동,07,00,1,623.0
20260530,4159325024,봉담읍,4159310200,기안동,09,00,3,1076.0
20260530,4159325024,봉담읍,4159310200,기안동,09,15,1,642.0
20260530,4159325024,봉담읍,4159310200,기안동,09,30,1,748.0
20260530,4159325024,봉담읍,4159310200,기안동,09,45,1,738.0
20260530,4159325024,봉담읍,4159310200,기안동,10,30,3,538.0
20260530,4159325024,봉담읍,4159310200,기안동,11,00,2,380.0
20260530,4159325024,봉담읍,4159310200,기안동,11,30,3,744.0
20260530,4159325024,봉담읍,4159310200,기안동,11,45,5,790.0
20260530,4159325024,봉담읍,4159310200,기안동,12,15,1,670.0
20260530,4159325024,봉담읍,4159310200,기안동,13,00,1,658.0
20260530,4159325024,봉담읍,4159310200,기안동,13,15,2,765.0
20260530,4159325024,봉담읍,4159310200,기안동,14,15,6,974.0
20260530,4159325024,봉담읍,4159310200,기안동,14,30,1,683.0
20260530,4159325024,봉담읍,4159310200,기안동,14,45,4,1029.0
20260530,4159325024,봉담읍,4159310200,기안동,15,00,3,780.0
20260530,4159325024,봉담읍,4159310200,기안동,15,15,2,760.0
20260530,4159325024,봉담읍,4159310200,기안동,15,45,3,935.0
20260530,4159325024,봉담읍,4159310200,기안동,16,15,1,763.0
20260530,4159325024,봉담읍,4159310200,기안동,17,00,1,886.0
20260530,4159325024,봉담읍,4159310200,기안동,17,15,4,1240.0
20260530,4159325024,봉담읍,4159310200,기안동,17,30,1,729.0
20260530,4159325024,봉담읍,4159310200,기안동,18,00,2,638.0
20260530,4159325024,봉담읍,4159310200,기안동,19,00,1,958.0
20260530,4159325024,봉담읍,4159310200,기안동,20,00,2,602.0
20260530,4159325024,봉담읍,4159310200,기안동,20,45,1,919.0
20260530,4159325024,봉담읍,4159310200,기안동,21,15,3,685.0
20260530,4159325024,봉담읍,4159310200,기안동,21,30,1,1131.0
20260530,4159325024,봉담읍,4159710900,목동,13,00,1,4303.0
20260530,4159325025,봉담읍,4159710600,영천동,07,30,1,3155.0
20260530,4159325025,봉담읍,4159710600,영천동,09,00,1,3326.0
20260530,4159325025,봉담읍,4159710600,영천동,09,15,1,3019.0
20260530,4159325025,봉담읍,4159710600,영천동,13,30,1,2941.0
20260530,4159325025,봉담읍,4159710200,반송동,05,45,1,2571.0
20260530,4159325025,봉담읍,4159710200,반송동,06,30,1,2922.0
20260530,4159325025,봉담읍,4159710200,반송동,07,00,1,1500.0
20260530,4159325025,봉담읍,4159710200,반송동,07,30,1,3295.0
20260530,4159325025,봉담읍,4159710200,반송동,07,45,1,2527.0
20260530,4159325025,봉담읍,4159710200,반송동,08,00,1,1820.0
20260530,4159325025,봉담읍,4159710200,반송동,08,30,1,2068.0
20260530,4159325025,봉담읍,4159710200,반송동,10,00,1,2212.0
20260530,4159325025,봉담읍,4159710200,반송동,10,15,1,2210.0
20260530,4159325025,봉담읍,4159710200,반송동,12,30,1,2577.0
20260530,4159325025,봉담읍,4159710200,반송동,14,30,1,2055.0
20260530,4159325025,봉담읍,4159710200,반송동,14,45,1,2636.0
20260530,4159325025,봉담읍,4159710200,반송동,17,00,1,2672.0
20260530,4159325025,봉담읍,4159710200,반송동,23,45,1,2126.0
20260530,4159325025,봉담읍,4159125621,남양읍,05,45,1,1813.0
20260530,4159325025,봉담읍,4159125621,남양읍,07,00,3,3494.0
20260530,4159325025,봉담읍,4159125621,남양읍,07,45,1,2815.0
20260530,4159325025,봉담읍,4159125621,남양읍,08,30,1,2419.0
20260530,4159325025,봉담읍,4159125621,남양읍,08,45,4,2771.0
20260530,4159325025,봉담읍,4159125621,남양읍,10,45,2,2487.0
20260530,4159325025,봉담읍,4159125621,남양읍,12,15,1,4708.0
20260530,4159325025,봉담읍,4159125621,남양읍,14,45,1,2753.0
20260530,4159325025,봉담읍,4159125621,남양읍,21,45,1,3624.0
20260530,4159325025,봉담읍,4159510200,병점동,00,30,2,1441.0
20260530,4159325025,봉담읍,4159510200,병점동,05,00,1,1054.0
20260530,4159325025,봉담읍,4159510200,병점동,05,45,1,1013.0
20260530,4159325025,봉담읍,4159510200,병점동,06,00,2,1273.0
20260530,4159325025,봉담읍,4159510200,병점동,06,30,1,1105.0
20260530,4159325025,봉담읍,4159510200,병점동,06,45,2,1386.0
20260530,4159325025,봉담읍,4159510200,병점동,07,00,2,1046.0
20260530,4159325025,봉담읍,4159510200,병점동,07,30,4,1317.0
20260530,4159325025,봉담읍,4159510200,병점동,07,45,1,1176.0
20260530,4159325025,봉담읍,4159510200,병점동,08,00,1,1288.0
20260530,4159325025,봉담읍,4159510200,병점동,08,15,8,1541.0
20260530,4159325025,봉담읍,4159510200,병점동,08,30,1,1471.0
20260530,4159325025,봉담읍,4159510200,병점동,09,00,4,1478.0
20260530,4159325025,봉담읍,4159510200,병점동,09,15,2,1346.0
20260530,4159325025,봉담읍,4159510200,병점동,09,30,1,2008.0
20260530,4159325025,봉담읍,4159510200,병점동,09,45,3,1427.0
20260530,4159325025,봉담읍,4159510200,병점동,10,00,1,1466.0
20260530,4159325025,봉담읍,4159510200,병점동,10,15,3,1377.0
20260530,4159325025,봉담읍,4159510200,병점동,10,30,1,1536.0
20260530,4159325025,봉담읍,4159510200,병점동,10,45,2,2325.0
20260530,4159325025,봉담읍,4159510200,병점동,11,00,1,1885.0
20260530,4159325025,봉담읍,4159510200,병점동,11,15,2,2190.0
20260530,4159325025,봉담읍,4159510200,병점동,11,30,3,1311.0
20260530,4159325025,봉담읍,4159510200,병점동,11,45,2,1406.0
20260530,4159325025,봉담읍,4159510200,병점동,12,00,2,1322.0
20260530,4159325025,봉담읍,4159510200,병점동,12,30,2,1486.0
20260530,4159325025,봉담읍,4159510200,병점동,13,00,1,2736.0
20260530,4159325025,봉담읍,4159510200,병점동,13,30,1,1125.0
20260530,4159325025,봉담읍,4159510200,병점동,13,45,1,1454.0
20260530,4159325025,봉담읍,4159510200,병점동,14,15,1,1518.0
20260530,4159325025,봉담읍,4159510200,병점동,14,45,2,1633.0
20260530,4159325025,봉담읍,4159510200,병점동,15,30,2,1803.0
20260530,4159325025,봉담읍,4159510200,병점동,16,00,1,1723.0
20260530,4159325025,봉담읍,4159510200,병점동,16,15,1,1182.0
20260530,4159325025,봉담읍,4159510200,병점동,16,30,2,1356.0
20260530,4159325025,봉담읍,4159510200,병점동,16,45,2,1431.0
20260530,4159325025,봉담읍,4159510200,병점동,17,00,3,1178.0
20260530,4159325025,봉담읍,4159510200,병점동,17,15,1,1268.0
20260530,4159325025,봉담읍,4159510200,병점동,18,00,4,1551.0
20260530,4159325025,봉담읍,4159510200,병점동,19,15,1,1352.0
20260530,4159325025,봉담읍,4159510200,병점동,19,45,2,1397.0
20260530,4159325025,봉담읍,4159510200,병점동,20,15,4,1605.0
20260530,4159325025,봉담읍,4159510200,병점동,21,45,1,916.0
20260530,4159325025,봉담읍,4159510300,능동,06,00,1,1602.0
20260530,4159325025,봉담읍,4159510300,능동,06,45,1,1379.0
20260530,4159325025,봉담읍,4159510300,능동,08,30,1,3100.0
20260530,4159325025,봉담읍,4159510300,능동,09,15,1,2664.0
20260530,4159325025,봉담읍,4159510300,능동,09,45,1,3558.0
20260530,4159325025,봉담읍,4159510300,능동,10,45,1,1349.0
20260530,4159325025,봉담읍,4159510300,능동,11,15,1,1954.0
20260530,4159325025,봉담읍,4159510300,능동,14,45,2,1997.0
20260530,4159325025,봉담읍,4159510300,능동,15,30,1,1860.0
20260530,4159325025,봉담읍,4159510300,능동,16,15,1,3104.0
20260530,4159325025,봉담읍,4159510300,능동,19,00,1,1356.0
20260530,4159325025,봉담읍,4159510900,안녕동,05,15,1,855.0
20260530,4159325025,봉담읍,4159510900,안녕동,06,15,1,530.0
20260530,4159325025,봉담읍,4159510900,안녕동,06,30,2,584.0
20260530,4159325025,봉담읍,4159510900,안녕동,07,00,1,323.0
20260530,4159325025,봉담읍,4159510900,안녕동,07,15,3,802.0
20260530,4159325025,봉담읍,4159510900,안녕동,07,30,4,470.0
20260530,4159325025,봉담읍,4159510900,안녕동,07,45,1,401.0
20260530,4159325025,봉담읍,4159510900,안녕동,08,00,2,559.0
20260530,4159325025,봉담읍,4159510900,안녕동,08,15,3,656.0
20260530,4159325025,봉담읍,4159510900,안녕동,08,30,4,538.0
20260530,4159325025,봉담읍,4159510900,안녕동,09,00,1,146.0
20260530,4159325025,봉담읍,4159510900,안녕동,09,15,1,114.0
20260530,4159325025,봉담읍,4159510900,안녕동,09,30,1,380.0
20260530,4159325025,봉담읍,4159510900,안녕동,09,45,4,752.0
20260530,4159325025,봉담읍,4159510900,안녕동,10,00,1,234.0
20260530,4159325025,봉담읍,4159510900,안녕동,10,15,1,1029.0
20260530,4159325025,봉담읍,4159510900,안녕동,10,30,3,253.0
20260530,4159325025,봉담읍,4159510900,안녕동,10,45,2,125.0
20260530,4159325025,봉담읍,4159510900,안녕동,11,00,3,719.0
20260530,4159325025,봉담읍,4159510900,안녕동,11,30,6,363.0
20260530,4159325025,봉담읍,4159510900,안녕동,12,00,4,531.0
20260530,4159325025,봉담읍,4159510900,안녕동,12,15,11,469.0
20260530,4159325025,봉담읍,4159510900,안녕동,12,30,4,654.0
20260530,4159325025,봉담읍,4159510900,안녕동,12,45,1,673.0
20260530,4159325025,봉담읍,4159510900,안녕동,13,00,6,543.0
20260530,4159325025,봉담읍,4159510900,안녕동,13,15,1,374.0
